Date,Open,High,Low,Close,Adj Close,Volume
1991-11-01,15.28125,15.4375,14.28125,14.65625,5.06292724609375,78616000
1991-12-01,14.5,15.25,13.96875,15.21875,5.315025329589844,96914800
1992-01-01,15.0625,15.3125,14.4375,14.5625,5.085837364196777,106293200
1992-02-01,14.5625,14.90625,14.125,14.28125,4.987614154815674,81080000
1992-03-01,14.25,14.34375,13.4375,13.6875,4.834692001342773,89134800
1992-04-01,13.625,15.03125,13.5625,15.0,5.298290252685547,96218400
1992-05-01,15.03125,16.0625,14.59375,15.15625,5.353483200073242,103641600
1992-06-01,15.1875,15.90625,15.1875,15.46875,5.530933856964111,82929600
1992-07-01,15.46875,15.9375,15.25,15.875,5.676187992095947,81220800
1992-08-01,15.84375,16.375,15.6875,16.0625,5.743234157562256,81331600
1992-09-01,16.03125,16.1875,15.5,15.96875,5.774804592132568,76162000
1992-10-01,16.03125,16.03125,15.21875,15.3125,5.537482738494873,69050000
1992-11-01,15.34375,15.34375,14.53125,14.875,5.379270553588867,76940400
1992-12-01,14.875,15.71875,14.5625,15.28125,5.593446254730225,84966800
1993-01-01,15.3125,15.59375,14.4375,15.28125,5.593446254730225,98809600
1993-02-01,15.34375,16.21875,15.1875,15.90625,5.82221794128418,96919600
1993-03-01,15.875,16.6875,15.5,16.53125,6.121503829956055,95874400
1993-04-01,16.53125,17.25,15.96875,16.5,6.1099371910095215,102219600
1993-05-01,16.59375,16.625,15.8125,16.375,6.063651084899902,87368400
1993-06-01,16.34375,16.84375,16.09375,16.53125,6.18967342376709,101565200
1993-07-01,16.53125,16.6875,15.84375,16.40625,6.1428751945495605,79988000
1993-08-01,16.4375,16.6875,15.9375,16.34375,6.119473457336426,83779600
1993-09-01,16.28125,16.6875,16.0625,16.375,6.200118541717529,88834400
1993-10-01,16.375,16.59375,16.0,16.34375,6.188285827636719,76925600
1993-11-01,16.28125,16.375,15.25,15.6875,5.9398040771484375,89428000
1993-12-01,15.71875,16.0625,15.375,15.78125,6.0426225662231445,93592400
1994-01-01,15.8125,16.6875,15.78125,16.625,6.365694522857666,104489200
1994-02-01,16.625,16.84375,16.21875,16.21875,6.210140705108643,78646800
1994-03-01,16.15625,16.59375,15.375,15.71875,6.084074020385742,105986800
1994-04-01,15.40625,15.90625,15.09375,15.71875,6.084074020385742,107590400
1994-05-01,15.71875,15.71875,15.09375,15.28125,5.91473388671875,84946400
1994-06-01,15.25,15.59375,14.03125,14.1875,5.5551323890686035,164724800
1994-07-01,14.28125,14.96875,14.125,14.875,5.8243207931518555,75602000
1994-08-01,14.875,15.21875,14.5,14.875,5.8243207931518555,92463600
1994-09-01,14.875,15.15625,14.34375,14.375,5.697054386138916,101888400
1994-10-01,14.40625,15.8125,14.0625,15.71875,6.229604721069336,109044400
1994-11-01,15.5625,15.6875,14.78125,15.09375,5.981905937194824,91242800
1994-12-01,15.03125,15.53125,14.78125,15.1875,6.093371868133545,96888400
1995-01-01,15.125,16.0,15.03125,15.625,6.268901348114014,85365200
1995-02-01,15.65625,16.09375,15.34375,15.96875,6.4068145751953125,91049600
1995-03-01,15.96875,16.75,15.6875,16.65625,6.763485431671143,110820400
1995-04-01,16.625,17.5625,16.5,17.375,7.055342674255371,109906800
1995-05-01,17.4375,17.96875,17.34375,17.84375,7.245687484741211,116496800
1995-06-01,17.8125,18.09375,17.125,17.65625,7.245952129364014,123768800
1995-07-01,17.65625,18.46875,17.65625,18.125,7.438324451446533,99212800
1995-08-01,18.09375,18.09375,17.03125,17.1875,7.053586483001709,102002400
1995-09-01,17.15625,18.5625,17.15625,18.0625,7.4919562339782715,101004400
1995-10-01,18.03125,19.21875,17.84375,19.09375,7.91969633102417,99992400
1995-11-01,19.09375,20.03125,18.65625,19.34375,8.023391723632812,88534400
1995-12-01,19.3125,21.5,19.28125,20.28125,8.495402336120605,135798000
1996-01-01,20.0625,21.25,19.40625,20.0625,8.403770446777344,132827200
1996-02-01,20.0625,21.15625,19.53125,19.875,8.325231552124023,131040000
1996-03-01,19.90625,21.5,19.40625,20.375,8.613943099975586,159090800
1996-04-01,20.53125,21.5,19.96875,21.25,8.983861923217773,137387200
1996-05-01,21.15625,22.1875,20.5,21.1875,8.957444190979004,141999200
1996-06-01,21.125,21.875,20.84375,21.71875,9.269611358642578,111288400
1996-07-01,21.75,22.53125,20.34375,20.5625,8.776124000549316,143424400
1996-08-01,20.546875,21.25,20.0,20.375,8.696091651916504,144430400
1996-09-01,20.75,21.8125,20.6875,20.8125,8.96856689453125,121342000
1996-10-01,20.8125,22.625,20.71875,22.15625,9.547623634338379,133687200
1996-11-01,22.1875,23.90625,21.9375,23.59375,10.167071342468262,110096400
1996-12-01,23.53125,25.3125,23.28125,24.5,10.652554512023926,132886000
1997-01-01,24.5625,26.75,24.125,25.90625,11.263986587524414,185108000
1997-02-01,25.90625,26.3125,24.96875,25.0625,10.89713191986084,124623200
1997-03-01,24.75,27.8125,24.71875,26.9375,11.803008079528809,156667200
1997-04-01,26.75,28.5,24.9375,28.3125,12.40548324584961,163431600
1997-05-01,27.875,30.125,27.3125,29.625,12.980571746826172,142339000
1997-06-01,29.75,32.5625,29.4375,30.625,13.514267921447754,144493400
1997-07-01,30.75,32.8125,30.0,32.125,14.176190376281738,136330400
1997-08-01,32.125,32.71875,29.3125,30.59375,13.500473022460938,127969200
1997-09-01,30.65625,33.625,30.59375,32.03125,14.228919982910156,122988800
1997-10-01,32.125,33.4375,27.375,30.71875,13.645877838134766,152865400
1997-11-01,31.0625,32.0625,29.3125,30.5,13.5487060546875,107004200
1997-12-01,30.5,32.375,29.625,30.59375,13.681928634643555,123933800
1998-01-01,30.53125,31.09375,28.3125,29.65625,13.262667655944824,149596000
1998-02-01,30.375,32.21875,30.09375,31.875,14.254922866821289,115262800
1998-03-01,31.9375,35.0,31.0625,33.8125,15.222159385681152,145353800
1998-04-01,33.875,37.34375,32.6875,36.53125,16.44612693786621,141879800
1998-05-01,37.0,38.0,34.5,35.25,15.869318962097168,116825200
1998-06-01,35.25,36.53125,33.6875,35.6875,16.15679931640625,136540200
1998-07-01,36.03125,36.90625,34.09375,35.125,15.902130126953125,113450400
1998-08-01,34.8125,36.03125,32.0,32.71875,14.812747955322266,160266200
1998-09-01,32.25,35.78125,31.0,35.3125,16.084537506103516,171152400
1998-10-01,35.09375,38.46875,34.71875,35.8125,16.312274932861328,185060600
1998-11-01,35.6875,38.65625,34.78125,37.5,17.08091163635254,133619800
1998-12-01,36.25,38.34375,35.03125,36.5625,16.747316360473633,191454400
1999-01-01,36.375,37.90625,34.78125,35.125,16.088882446289062,152538200
1999-02-01,35.03125,36.71875,33.1875,33.28125,15.244356155395508,160680200
1999-03-01,33.15625,38.1875,32.15625,35.28125,16.253408432006836,206410000
1999-04-01,35.15625,42.625,34.71875,41.53125,19.132654190063477,196539400
1999-05-01,41.5,43.625,38.78125,39.9375,18.39845848083496,180442400
1999-06-01,39.8125,41.71875,37.4375,38.5625,17.853271484375,156534200
1999-07-01,38.5625,40.8125,37.65625,39.6875,18.374122619628906,149662400
1999-08-01,39.875,41.46875,38.65625,39.4375,18.25836753845215,158931400
1999-09-01,39.5,41.5,36.0625,38.0,17.682147979736328,165429800
1999-10-01,37.96875,38.46875,35.625,37.03125,17.23136329650879,176728200
1999-11-01,37.03125,40.6875,35.03125,39.65625,18.452836990356445,177529000
1999-12-01,39.625,43.28125,39.625,40.28125,18.85529327392578,222137400
2000-01-01,39.75,43.15625,38.25,41.4375,19.39653205871582,250602200
2000-02-01,41.65625,42.4375,34.9375,37.65625,17.626550674438477,221046200
2000-03-01,37.6875,41.0,36.0,39.0,18.35788345336914,279745400
2000-04-01,38.875,41.5625,37.5,38.84375,18.28434181213379,201420000
2000-05-01,39.15625,41.96875,38.5,41.65625,19.608224868774414,193631800
2000-06-01,41.78125,42.375,38.84375,39.25,18.57586097717285,235361600
2000-07-01,39.40625,40.5625,37.5625,40.09375,18.975168228149414,204308600
2000-08-01,40.46875,42.375,39.875,40.8203125,19.319032669067383,186959200
2000-09-01,41.0,45.375,40.875,44.5546875,21.20148468017578,273431600
2000-10-01,44.6875,47.71875,42.90625,44.59375,21.220069885253906,277293600
2000-11-01,44.96875,47.34375,43.28125,44.0,20.93753433227539,219069400
2000-12-01,43.96875,45.6875,42.03125,43.46875,20.785579681396484,246466000
2001-01-01,43.34375,44.875,39.34375,42.07500076293945,20.119129180908203,311749600
2001-02-01,42.07500076293945,43.32500076293945,40.45000076293945,40.525001525878906,19.37796401977539,202850800
2001-03-01,40.400001525878906,43.244998931884766,37.599998474121094,40.5,19.467559814453125,277832200
2001-04-01,40.5,44.939998626708984,38.5,44.29999923706055,21.29415512084961,265479800
2001-05-01,44.400001525878906,45.32500076293945,42.724998474121094,44.375,21.330202102661133,256474800
2001-06-01,44.5,45.834999084472656,43.08000183105469,43.67499923706055,21.097192764282227,249846400
2001-07-01,44.125,44.400001525878906,40.52000045776367,41.7599983215332,20.17668914794922,225712600
2001-08-01,42.45000076293945,42.4900016784668,40.04999923706055,40.150001525878906,19.3987979888916,190175200
2001-09-01,40.599998474121094,41.5,35.0099983215332,39.400001525878906,19.14318084716797,194900700
2001-10-01,39.25,42.70000076293945,38.04999923706055,39.45000076293945,19.167465209960938,225004000
2001-11-01,39.45000076293945,40.58000183105469,36.7599983215332,37.400001525878906,18.171445846557617,241588300
2001-12-01,37.400001525878906,40.29999923706055,36.40999984741211,39.29999923706055,19.206506729125977,239401800
2002-01-01,39.29999923706055,40.09000015258789,37.79999923706055,39.04999923706055,19.084331512451172,199811900
2002-02-01,39.150001525878906,41.79999923706055,37.599998474121094,41.29999923706055,20.183937072753906,201045400
2002-03-01,41.75,44.290000915527344,41.650001525878906,43.83000183105469,21.547719955444336,220308800
2002-04-01,44.20000076293945,44.56999969482422,39.599998474121094,40.16999816894531,19.748395919799805,241394100
2002-05-01,39.900001525878906,41.130001068115234,38.68000030517578,39.93000030517578,19.630401611328125,214574500
2002-06-01,40.0,41.02000045776367,38.5,40.91999816894531,20.23341178894043,234310800
2002-07-01,40.77000045776367,41.099998474121094,29.75,36.7599983215332,18.176454544067383,419930100
2002-08-01,35.25,37.79999923706055,32.31999969482422,35.45000076293945,17.528715133666992,256030500
2002-09-01,34.25,35.79999923706055,31.18000030517578,31.899999618530273,15.874792098999023,237509300
2002-10-01,32.18000030517578,36.5,32.029998779296875,33.65999984741211,16.750635147094727,325718700
2002-11-01,33.79999923706055,35.849998474121094,33.0,34.79999923706055,17.317956924438477,219486100
2002-12-01,35.150001525878906,36.220001220703125,34.099998474121094,34.939998626708984,17.502277374267578,245602600
2003-01-01,35.0,36.599998474121094,31.579999923706055,34.150001525878906,17.10655403137207,268464500
2003-02-01,34.15999984741211,35.09000015258789,32.31999969482422,34.02000045776367,17.041427612304688,220545200
2003-03-01,34.38999938964844,36.20000076293945,33.22999954223633,34.95000076293945,17.626066207885742,271091900
2003-04-01,35.25,36.0,34.20000076293945,35.20000076293945,17.752155303955078,230596000
2003-05-01,35.31999969482422,36.77000045776367,34.9900016784668,36.400001525878906,18.35733985900879,241625800
2003-06-01,36.529998779296875,38.45000076293945,35.90999984741211,35.90999984741211,18.239246368408203,244445200
2003-07-01,35.95000076293945,36.400001525878906,34.900001525878906,35.58000183105469,18.07163429260254,260446600
2003-08-01,35.56999969482422,37.7400016784668,35.119998931884766,37.70000076293945,19.148408889770508,212805700
2003-09-01,37.790000915527344,38.5,36.349998474121094,36.599998474121094,18.71784019470215,224083400
2003-10-01,36.91999816894531,38.93000030517578,36.119998931884766,36.58000183105469,18.70761489868164,256091700
2003-11-01,36.91999816894531,36.9900016784668,35.04999923706055,36.20000076293945,18.513280868530273,224482300
2003-12-01,36.5,41.130001068115234,36.220001220703125,41.0,21.11503028869629,257997900
2004-01-01,41.02000045776367,41.77000045776367,40.02000045776367,40.790000915527344,21.006881713867188,238350800
2004-02-01,41.2599983215332,42.75,40.04999923706055,42.16999816894531,21.71757698059082,199643700
2004-03-01,42.58000183105469,43.400001525878906,39.90999984741211,41.59000015258789,21.55188751220703,285284900
2004-04-01,41.900001525878906,43.970001220703125,41.43000030517578,42.54999923706055,22.049358367919922,225169900
2004-05-01,42.900001525878906,44.2400016784668,41.59000015258789,43.25,22.4121036529541,237764400
2004-06-01,43.5,45.529998779296875,43.099998474121094,44.40999984741211,23.161937713623047,249433500
2004-07-01,44.529998779296875,46.81999969482422,44.20000076293945,46.29999923706055,24.147647857666016,217947100
2004-08-01,46.290000915527344,46.939998626708984,44.20000076293945,46.099998474121094,24.0433406829834,245975700
2004-09-01,46.20000076293945,49.790000915527344,46.029998779296875,48.33000183105469,25.35756492614746,262349900
2004-10-01,48.45000076293945,50.459999084472656,48.18000030517578,49.220001220703125,25.824527740478516,247700600
2004-11-01,49.400001525878906,52.0,48.25,51.25,26.889610290527344,244145100
2004-12-01,51.2599983215332,52.04999923706055,48.900001525878906,51.2599983215332,27.040380477905273,286965800
2005-01-01,51.02000045776367,51.970001220703125,49.25,51.599998474121094,27.21973991394043,245378900
2005-02-01,51.97999954223633,64.04000091552734,51.93000030517578,63.310001373291016,33.39694595336914,368112500
2005-03-01,62.970001220703125,64.37000274658203,57.380001068115234,59.599998474121094,31.593841552734375,550792900
2005-04-01,60.099998474121094,61.7400016784668,55.400001525878906,57.029998779296875,30.231489181518555,420482400
2005-05-01,57.0,58.650001525878906,52.779998779296875,56.20000076293945,29.79150390625,401416300
2005-06-01,56.45000076293945,61.130001068115234,56.33000183105469,57.470001220703125,30.619882583618164,359084600
2005-07-01,57.75,60.72999954223633,57.599998474121094,58.75,31.301856994628906,329633500
2005-08-01,59.22999954223633,61.34000015258789,57.7599983215332,59.900001525878906,31.914581298828125,394547100
2005-09-01,60.099998474121094,65.95999908447266,60.099998474121094,63.540000915527344,34.019893646240234,430770300
2005-10-01,63.54999923706055,63.88999938964844,54.5,56.13999938964844,30.057859420776367,519294300
2005-11-01,56.09000015258789,60.2599983215332,55.84000015258789,58.029998779296875,31.069801330566406,391813500
2005-12-01,58.369998931884766,60.380001068115234,55.599998474121094,56.16999816894531,30.227441787719727,333738200
2006-01-01,56.41999816894531,63.959999084472656,56.41999816894531,62.75,33.768428802490234,408984300
2006-02-01,62.77000045776367,63.08000183105469,58.599998474121094,59.369998931884766,31.94950294494629,366218200
2006-03-01,59.59000015258789,61.91999816894531,58.439998626708984,60.86000061035156,32.92534637451172,423277300
2006-04-01,61.36000061035156,65.0,60.43000030517578,63.08000183105469,34.1263542175293,341320100
2006-05-01,63.400001525878906,64.7699966430664,59.150001525878906,60.90999984741211,32.952396392822266,433413200
2006-06-01,60.400001525878906,62.650001525878906,56.63999938964844,61.349998474121094,33.357383728027344,503806800
2006-07-01,61.79999923706055,67.94000244140625,61.630001068115234,67.73999786376953,36.831756591796875,419971700
2006-08-01,67.23999786376953,71.22000122070312,67.01000213623047,67.66999816894531,36.7936897277832,507318400
2006-09-01,67.8499984741211,68.6500015258789,63.869998931884766,67.0999984741211,36.65305709838867,474291100
2006-10-01,67.29000091552734,72.33000183105469,64.83999633789062,71.41999816894531,39.01284408569336,458300600
2006-11-01,71.58000183105469,77.37000274658203,70.2699966430664,76.80999755859375,41.95708465576172,407406000
2006-12-01,76.77999877929688,79.0,74.81999969482422,76.62999725341797,42.04025650024414,386455900
2007-01-01,76.26000213623047,76.2699966430664,70.63999938964844,74.0999984741211,40.65225601196289,504732000
2007-02-01,74.58000183105469,76.0999984741211,71.18000030517578,71.68000030517578,39.324615478515625,401419000
2007-03-01,70.9000015258789,76.3499984741211,69.0199966430664,75.44999694824219,41.56916046142578,611224400
2007-04-01,75.3499984741211,80.87999725341797,75.27999877929688,79.37999725341797,43.734397888183594,451394900
2007-05-01,79.5,84.31999969482422,79.05000305175781,83.16999816894531,45.822486877441406,443527200
2007-06-01,83.55999755859375,86.58000183105469,80.8499984741211,83.87999725341797,46.41318893432617,506912200
2007-07-01,84.5,93.62000274658203,84.12000274658203,85.12999725341797,47.10483169555664,559643700
2007-08-01,84.98999786376953,87.9000015258789,78.76000213623047,85.7300033569336,47.43684768676758,687544000
2007-09-01,85.30999755859375,93.66000366210938,83.87999725341797,92.55999755859375,51.42081832885742,446258200
2007-10-01,92.44999694824219,95.2699966430664,89.66999816894531,91.98999786376953,51.104164123535156,513452200
2007-11-01,89.83000183105469,90.94999694824219,83.37000274658203,89.16000366210938,49.5319709777832,548075900
2007-12-01,88.97000122070312,95.0999984741211,87.70999908447266,93.69000244140625,52.250946044921875,386223600
2008-01-01,94.1500015258789,94.73999786376953,77.55000305175781,85.69999694824219,47.79489517211914,614692200
2008-02-01,87.69999694824219,90.16999816894531,80.36000061035156,87.01000213623047,48.52550506591797,491055000
2008-03-01,86.83000183105469,88.5,81.97000122070312,84.58000183105469,47.37385177612305,608218000
2008-04-01,84.80000305175781,94.93000030517578,84.26000213623047,93.06999969482422,52.129180908203125,483071200
2008-05-01,90.0999984741211,96.12000274658203,87.5999984741211,88.76000213623047,49.71511459350586,575856500
2008-06-01,88.08999633789062,90.5,84.7699966430664,88.12999725341797,49.582786560058594,565696300
2008-07-01,87.87000274658203,89.62999725341797,79.0999984741211,80.43000030517578,45.250694274902344,685444100
2008-08-01,80.55000305175781,81.5,76.13999938964844,80.01000213623047,45.01439666748047,543017900
2008-09-01,78.04000091552734,82.0,71.51000213623047,77.66000366210938,43.9154052734375,770778000
2008-10-01,77.19000244140625,81.75,56.5099983215332,74.12000274658203,41.91360855102539,1384259200
2008-11-01,73.44999694824219,81.02999877929688,67.54000091552734,80.1500015258789,45.32346725463867,1006470600
2008-12-01,77.88999938964844,83.63999938964844,72.68000030517578,79.83000183105469,45.40210723876953,996412900
2009-01-01,80.05999755859375,82.7300033569336,74.01000213623047,76.4800033569336,43.4968376159668,844182900
2009-02-01,76.05999755859375,80.5,67.9000015258789,67.9000015258789,38.617103576660156,771508100
2009-03-01,67.0,71.48999786376953,61.86000061035156,68.0999984741211,38.92601776123047,933460300
2009-04-01,67.04000091552734,71.1500015258789,64.5,66.66999816894531,38.108619689941406,632859600
2009-05-01,67.12999725341797,71.38999938964844,65.5999984741211,69.3499984741211,39.640506744384766,530458500
2009-06-01,70.45999908447266,74.83000183105469,68.08000183105469,69.91000366210938,40.199073791503906,596987800
2009-07-01,70.66999816894531,72.79000091552734,64.45999908447266,70.38999938964844,40.47507095336914,560318900
2009-08-01,70.95999908447266,71.88999938964844,66.08999633789062,69.1500015258789,39.76206970214844,437664700
2009-09-01,68.93000030517578,71.08000183105469,67.83000183105469,68.61000061035156,39.692527770996094,419180700
2009-10-01,68.38999938964844,75.0,66.11000061035156,71.66999816894531,41.46281433105469,501283200
2009-11-01,72.05000305175781,76.54000091552734,71.04000091552734,75.06999969482422,43.42979049682617,356438100
2009-12-01,76.0,76.30000305175781,67.63999938964844,68.19000244140625,39.679161071777344,648945000
2010-01-01,68.72000122070312,70.5999984741211,64.0199966430664,64.43000030517578,37.491249084472656,596474300
2010-02-01,65.7699966430664,67.2300033569336,63.560001373291016,65.0,37.82292175292969,534843200
2010-03-01,65.36000061035156,67.88999938964844,65.08000183105469,66.9800033569336,39.229339599609375,582728200
2010-04-01,67.2699966430664,70.0,66.8499984741211,67.7699966430664,39.69203186035156,531285400
2010-05-01,68.11000061035156,68.22000122070312,58.459999084472656,60.459999084472656,35.4106559753418,768609600
2010-06-01,60.380001068115234,64.5,56.91999816894531,57.06999969482422,33.65217590332031,808522600
2010-07-01,56.97999954223633,61.880001068115234,55.939998626708984,59.68000030517578,35.19120788574219,613489500
2010-08-01,60.63999938964844,62.9900016784668,58.04999923706055,59.11000061035156,34.85508728027344,475629700
2010-09-01,60.040000915527344,62.439998626708984,59.720001220703125,61.790000915527344,36.69610595703125,423362300
2010-10-01,62.31999969482422,66.80999755859375,61.79999923706055,66.48999786376953,39.48737335205078,430427600
2010-11-01,66.72000122070312,71.9000015258789,66.62999725341797,69.55999755859375,41.31060028076172,486318500
2010-12-01,70.37999725341797,73.69000244140625,70.37999725341797,73.12000274658203,43.698246002197266,409237200
2011-01-01,73.72000122070312,80.81999969482422,73.63999938964844,80.68000030517578,48.21625518798828,449380100
2011-02-01,81.13999938964844,88.2300033569336,81.04000091552734,85.52999877929688,51.1147575378418,443594000
2011-03-01,86.41000366210938,86.5,78.80000305175781,84.12999725341797,50.543060302734375,439334000
2011-04-01,84.72000122070312,88.0,82.37999725341797,87.9800033569336,52.85602569580078,309722400
2011-05-01,88.0999984741211,88.12999725341797,79.41999816894531,83.47000122070312,50.14654541015625,403834500
2011-06-01,83.55000305175781,83.6500015258789,76.72000122070312,81.37999725341797,49.16822052001953,444344200
2011-07-01,81.19000244140625,85.41000366210938,79.76000213623047,79.79000091552734,48.207584381103516,375467600
2011-08-01,80.81999969482422,81.18000030517578,67.02999877929688,74.0199966430664,44.721435546875,774165900
2011-09-01,74.1500015258789,74.9800033569336,67.93000030517578,72.62999725341797,44.17142868041992,550523400
2011-10-01,72.05000305175781,82.19999694824219,69.20999908447266,78.08999633789062,47.49202346801758,514198800
2011-11-01,75.81999969482422,80.52999877929688,73.9000015258789,80.44000244140625,48.92123794555664,444321100
2011-12-01,80.19999694824219,85.62999725341797,78.66000366210938,84.76000213623047,51.85569763183594,380150300
2012-01-01,85.97000122070312,87.94000244140625,83.45999908447266,83.73999786376953,51.23163604736328,333545900
2012-02-01,84.2300033569336,87.83000183105469,83.19000244140625,86.5,52.920188903808594,300700700
