Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,0.8899999856948853,1.3600000143051147,0.800000011920929,1.2100000381469727,1.2100000381469727,57400
2020-05-01,1.159999966621399,1.4500000476837158,1.1200000047683716,1.340000033378601,1.340000033378601,59800
2020-06-01,1.309999942779541,2.0899999141693115,1.2300000190734863,1.590000033378601,1.590000033378601,950100
2020-07-01,1.5499999523162842,2.0999999046325684,1.3700000047683716,1.5800000429153442,1.5800000429153442,399400
2020-08-01,1.6200000047683716,1.899999976158142,1.600000023841858,1.7000000476837158,1.7000000476837158,204100
2020-09-01,1.7100000381469727,2.3499999046325684,1.7000000476837158,1.899999976158142,1.899999976158142,452300
2020-10-01,1.8600000143051147,2.700000047683716,1.7999999523162842,2.140000104904175,2.140000104904175,457300
2020-11-01,2.2899999618530273,2.5399999618530273,2.0999999046325684,2.4600000381469727,2.4600000381469727,276100
2020-12-01,2.5399999618530273,3.4000000953674316,2.2699999809265137,3.0299999713897705,3.0299999713897705,698900
2021-01-01,3.0199999809265137,4.170000076293945,3.0199999809265137,3.109999895095825,3.109999895095825,576300
2021-02-01,3.2300000190734863,4.050000190734863,2.799999952316284,3.2200000286102295,3.2200000286102295,508600
2021-03-01,3.2200000286102295,6.110000133514404,2.7100000381469727,3.3299999237060547,3.3299999237060547,16605400
2021-04-01,3.4200000762939453,3.809999942779541,2.950000047683716,3.690000057220459,3.690000057220459,468000
2021-05-01,3.6600000858306885,3.680000066757202,3.109999895095825,3.5299999713897705,3.5299999713897705,167800
2021-06-01,3.5399999618530273,4.059999942779541,3.2100000381469727,3.990000009536743,3.990000009536743,351000
2021-07-01,4.099999904632568,6.690000057220459,3.2799999713897705,3.5,3.5,5376600
2021-08-01,3.5299999713897705,5.199999809265137,3.359999895095825,4.949999809265137,4.949999809265137,3862600
2021-09-01,4.800000190734863,5.650000095367432,4.010000228881836,4.380000114440918,4.380000114440918,1593700
2021-10-01,4.449999809265137,4.579999923706055,3.5999999046325684,3.819999933242798,3.819999933242798,784100
2021-11-01,3.8399999141693115,4.190000057220459,2.9600000381469727,3.200000047683716,3.200000047683716,589200
2021-12-01,3.1500000953674316,3.450000047683716,2.559999942779541,2.7699999809265137,2.7699999809265137,563100
2022-01-01,2.7899999618530273,3.0,2.25,2.5199999809265137,2.5199999809265137,181100
2022-02-01,2.5299999713897705,2.5999999046325684,2.1500000953674316,2.380000114440918,2.380000114440918,34000
2022-03-01,2.380000114440918,2.6500000953674316,2.049999952316284,2.369999885559082,2.369999885559082,225200
2022-04-01,2.109999895095825,2.4700000286102295,2.0999999046325684,2.200000047683716,2.200000047683716,94500
2022-05-01,2.119999885559082,2.1700000762939453,1.4800000190734863,1.8200000524520874,1.8200000524520874,82200
2022-06-01,1.8200000524520874,1.8200000524520874,1.350000023841858,1.5199999809265137,1.5199999809265137,30400
2022-07-01,1.5700000524520874,1.809999942779541,1.4500000476837158,1.6299999952316284,1.6299999952316284,68600
2022-08-01,1.559999942779541,2.2200000286102295,1.3899999856948853,1.4800000190734863,1.4800000190734863,259700
2022-09-01,1.5,1.590000033378601,0.8500000238418579,1.1100000143051147,1.1100000143051147,151300
2022-10-01,1.149999976158142,1.2999999523162842,1.090000033378601,1.2899999618530273,1.2899999618530273,28500
2022-11-01,1.2899999618530273,1.5,1.2000000476837158,1.3300000429153442,1.3300000429153442,92900
