Date,Open,High,Low,Close,Adj Close,Volume
2019-06-01,110.0,127.5,99.4000015258789,113.0,113.0,163370
2019-07-01,114.5,114.5,103.5,107.19999694824219,107.19999694824219,65870
2019-08-01,107.19999694824219,108.4000015258789,60.400001525878906,61.5,61.5,195270
2019-09-01,61.20000076293945,82.5,60.5,68.69999694824219,68.69999694824219,209380
2019-10-01,68.5999984741211,71.68000030517578,47.79999923706055,50.400001525878906,50.400001525878906,571200
2019-11-01,50.70000076293945,52.400001525878906,38.0,39.5,39.5,783570
2019-12-01,39.0,59.5,39.0,45.79999923706055,45.79999923706055,844610
2020-01-01,46.400001525878906,58.900001525878906,44.20000076293945,51.400001525878906,51.400001525878906,330000
2020-02-01,51.400001525878906,53.599998474121094,39.0,41.5,41.5,130180
2020-03-01,42.20000076293945,45.20000076293945,27.5,36.599998474121094,36.599998474121094,161760
2020-04-01,36.599998474121094,44.5,26.399999618530273,43.099998474121094,43.099998474121094,163440
2020-05-01,43.099998474121094,43.099998474121094,30.5,34.0,34.0,190030
2020-06-01,33.70000076293945,39.79999923706055,25.0,26.899999618530273,26.899999618530273,594880
2020-07-01,27.100000381469727,33.5,25.100000381469727,27.299999237060547,27.299999237060547,620850
2020-08-01,27.299999237060547,32.29999923706055,23.780000686645508,25.100000381469727,25.100000381469727,657720
2020-09-01,24.899999618530273,25.299999237060547,17.100000381469727,18.399999618530273,18.399999618530273,682040
2020-10-01,18.100000381469727,20.700000762939453,16.700000762939453,19.5,19.5,569940
2020-11-01,19.700000762939453,60.5,17.5,32.70000076293945,32.70000076293945,18351590
2020-12-01,31.799999237060547,34.5,18.299999237060547,18.5,18.5,3811230
2021-01-01,18.5,27.5,18.200000762939453,23.100000381469727,23.100000381469727,1844540
2021-02-01,23.700000762939453,44.5,22.299999237060547,25.0,25.0,3304160
2021-03-01,26.0,31.5,19.399999618530273,21.5,21.5,1488810
2021-04-01,22.200000762939453,23.0,19.0,20.299999237060547,20.299999237060547,501440
2021-05-01,20.5,21.0,17.200000762939453,18.0,18.0,606940
2021-06-01,18.100000381469727,21.0,16.299999237060547,17.299999237060547,17.299999237060547,585840
2021-07-01,17.200000762939453,17.700000762939453,10.399999618530273,11.5,11.5,536080
2021-08-01,11.800000190734863,11.800000190734863,6.75,7.900000095367432,7.900000095367432,618650
2021-09-01,8.0,8.569999694824219,6.599999904632568,7.150000095367432,7.150000095367432,536130
2021-10-01,7.150000095367432,11.5,6.599999904632568,9.0,9.0,630070
2021-11-01,9.0,9.0,7.130000114440918,8.100000381469727,8.100000381469727,344580
2021-12-01,8.199999809265137,8.75,5.0,6.25,6.25,585690
2022-01-01,5.900000095367432,6.929999828338623,5.349999904632568,6.610000133514404,6.610000133514404,257750
2022-02-01,6.409999847412109,10.600000381469727,6.0,9.880000114440918,9.880000114440918,591680
2022-03-01,9.550000190734863,14.199999809265137,8.0,10.199999809265137,10.199999809265137,1118040
2022-04-01,10.199999809265137,11.399999618530273,10.0,10.699999809265137,10.699999809265137,989780
2022-05-01,10.600000381469727,12.0,8.600000381469727,10.899999618530273,10.899999618530273,708680
2022-06-01,10.699999809265137,11.899999618530273,10.0,10.399999618530273,10.399999618530273,287540
2022-07-01,10.300000190734863,11.5,9.5,10.300000190734863,10.300000190734863,559490
2022-08-01,10.0,10.399999618530273,6.840000152587891,8.199999809265137,8.199999809265137,353600
2022-09-01,8.0,10.300000190734863,6.5,8.15999984741211,8.15999984741211,225730
2022-10-01,8.020000457763672,10.300000190734863,6.699999809265137,7.260000228881836,7.260000228881836,467640
2022-11-01,7.260000228881836,10.199999809265137,6.940000057220459,8.300000190734863,8.300000190734863,301740
2022-12-01,8.300000190734863,8.760000228881836,7.199999809265137,8.170000076293945,8.170000076293945,127510
2023-01-01,8.1899995803833,8.5,5.599999904632568,5.929999828338623,5.929999828338623,786380
2023-02-01,5.800000190734863,6.599999904632568,4.71999979019165,4.78000020980835,4.78000020980835,776050
2023-03-01,4.849999904632568,5.329999923706055,3.7100000381469727,3.9000000953674316,3.9000000953674316,171830
2023-04-01,3.890000104904175,4.099999904632568,2.5,3.359999895095825,3.359999895095825,90490
2023-05-01,3.4100000858306885,3.6500000953674316,1.8300000429153442,2.0299999713897705,2.0299999713897705,395690
2023-06-01,2.190000057220459,5.800000190734863,1.4800000190734863,1.5800000429153442,1.5800000429153442,15202590
2023-07-01,1.649999976158142,1.7200000286102295,1.0499999523162842,1.0800000429153442,1.0800000429153442,845500
2023-08-01,1.059999942779541,1.1799999475479126,0.6510000228881836,0.699999988079071,0.699999988079071,2247100
2023-09-01,0.7089999914169312,1.0499999523162842,0.5600000023841858,0.6899999976158142,0.6899999976158142,751400
2023-10-01,0.7110000252723694,0.9900000095367432,0.6299999952316284,0.7200000286102295,0.7200000286102295,1119000
2023-11-01,0.6990000009536743,0.8799999952316284,0.6700000166893005,0.7400000095367432,0.7400000095367432,182200
2023-12-01,0.75,0.8550000190734863,0.6800000071525574,0.7110000252723694,0.7110000252723694,134200
2024-01-01,0.7099999785423279,0.7900000214576721,0.6000000238418579,0.6389999985694885,0.6389999985694885,184100
2024-02-01,0.6079999804496765,1.1799999475479126,0.5379999876022339,0.7379999756813049,0.7379999756813049,3713800
