Date,Open,High,Low,Close,Adj Close,Volume
2014-10-01,88.69999694824219,100.66999816894531,82.80999755859375,98.5999984741211,97.29212951660156,442028900
2014-11-01,99.66999816894531,120.0,99.05000305175781,111.63999938964844,110.15916442871094,773418800
2014-12-01,110.0199966430664,111.68000030517578,101.19999694824219,103.94000244140625,102.5613021850586,355382700
2015-01-01,104.23999786376953,105.33999633789062,87.36000061035156,89.08000183105469,87.8984146118164,379702000
2015-02-01,91.12999725341797,91.87999725341797,83.87999725341797,85.12000274658203,83.9909439086914,254007500
2015-03-01,85.0,87.04000091552734,80.02999877929688,83.23999786376953,82.13587188720703,389178100
2015-04-01,83.37000274658203,87.69000244140625,80.44000244140625,81.29000091552734,80.21173858642578,337200600
2015-05-01,81.02999877929688,95.05999755859375,77.7699966430664,89.31999969482422,88.1352310180664,457293200
2015-06-01,90.08999633789062,91.5999984741211,80.80000305175781,82.2699966430664,81.17874145507812,248041200
2015-07-01,82.5999984741211,85.37999725341797,76.20999908447266,78.33999633789062,77.30086517333984,255413600
2015-08-01,78.19999694824219,80.98999786376953,58.0,66.12000274658203,65.24296569824219,381320300
2015-09-01,64.37999725341797,68.08000183105469,57.20000076293945,58.970001220703125,58.187801361083984,455445000
2015-10-01,59.5,84.44000244140625,58.20000076293945,83.83000183105469,82.71804809570312,387890900
2015-11-01,83.5199966430664,86.41999816894531,75.63999938964844,84.08000183105469,82.96473693847656,466058900
2015-12-01,83.7699966430664,85.81999969482422,78.98999786376953,81.2699966430664,80.19200134277344,313918900
2016-01-01,78.18000030517578,78.68000030517578,65.33999633789062,67.02999877929688,66.1408920288086,350907700
2016-02-01,66.5,70.58000183105469,59.25,68.80999755859375,67.89727783203125,314557500
2016-03-01,70.0199966430664,79.83999633789062,69.86000061035156,79.02999877929688,77.98171997070312,231368600
2016-04-01,78.23999786376953,81.77999877929688,75.66000366210938,76.94000244140625,75.91944122314453,215883400
2016-05-01,76.88999938964844,82.02999877929688,74.12000274658203,82.0,80.91232299804688,376897900
2016-06-01,82.0,82.0,73.30000305175781,79.52999877929688,78.47508239746094,375743600
2016-07-01,79.12000274658203,85.0,77.68000030517578,82.4800033569336,81.38595581054688,205205900
2016-08-01,82.79000091552734,98.86000061035156,82.58999633789062,97.19000244140625,95.90084075927734,450586700
2016-09-01,97.30000305175781,109.87000274658203,97.0,105.79000091552734,104.38676452636719,420599700
2016-10-01,105.44999694824219,109.0,99.0,101.69000244140625,100.34114837646484,240132000
2016-11-01,100.43000030517578,104.0999984741211,87.87999725341797,94.0199966430664,92.77288055419922,330458400
2016-12-01,94.0,94.05500030517578,86.01000213623047,87.80999755859375,86.64525604248047,218116600
2017-01-01,89.0,104.56999969482422,88.08000183105469,101.30999755859375,99.9661865234375,239221800
2017-02-01,102.06999969482422,105.19999694824219,100.0199966430664,102.9000015258789,101.53510284423828,160503400
2017-03-01,103.68000030517578,110.44999694824219,102.0999984741211,107.83000183105469,106.39970397949219,205442400
2017-04-01,108.8499984741211,115.98999786376953,106.76000213623047,115.5,113.96796417236328,172115600
2017-05-01,115.62999725341797,126.4000015258789,114.0,122.45999908447266,120.83564758300781,277888800
2017-06-01,122.81999969482422,148.2899932861328,122.26000213623047,140.89999389648438,139.0310516357422,553042600
2017-07-01,141.75,160.38999938964844,139.4949951171875,154.9499969482422,152.89468383789062,273542200
2017-08-01,156.25,177.0,147.5,171.74000549316406,169.4619903564453,473139700
2017-09-01,171.99000549316406,180.8699951171875,166.7899932861328,172.7100067138672,170.4191131591797,363859100
2017-10-01,174.57000732421875,185.1199951171875,168.5800018310547,184.88999938964844,182.4375457763672,337678900
2017-11-01,187.8800048828125,191.75,173.6199951171875,177.0800018310547,174.7311553955078,420233600
2017-12-01,175.27000427246094,180.67999267578125,164.25,172.42999267578125,170.142822265625,416246000
2018-01-01,176.3990020751953,206.1999969482422,175.6999969482422,204.2899932861328,201.58021545410156,445133200
2018-02-01,192.75,199.49000549316406,168.8800048828125,186.13999938964844,183.6709747314453,444924200
2018-03-01,186.17999267578125,201.5,175.4499969482422,183.5399932861328,181.10545349121094,382712800
2018-04-01,182.80999755859375,183.6300048828125,166.1300048828125,178.5399932861328,176.17176818847656,323468000
2018-05-01,177.5800018310547,202.27999877929688,175.77000427246094,198.00999450683594,195.38351440429688,412790400
2018-06-01,199.5,211.6999969482422,182.0399932861328,185.52999877929688,183.06906127929688,408863800
2018-07-01,181.66000366210938,198.35000610351562,181.05999755859375,187.22999572753906,184.7465057373047,321778400
2018-08-01,186.0,189.05999755859375,165.38999938964844,175.00999450683594,172.6885986328125,605639200
2018-09-01,173.5,173.9499969482422,152.85000610351562,164.75999450683594,162.57455444335938,433303500
2018-10-01,165.9199981689453,165.9499969482422,130.05999755859375,142.27999877929688,140.3927459716797,544315500
2018-11-01,144.97999572753906,160.86000061035156,138.6199951171875,160.86000061035156,158.72630310058594,456396300
2018-12-01,168.63999938964844,168.8000030517578,129.77000427246094,137.07000732421875,135.25186157226562,344658200
2019-01-01,134.1300048828125,169.72999572753906,129.8300018310547,168.49000549316406,166.25509643554688,361418500
2019-02-01,168.0,184.92999267578125,163.75,183.02999877929688,180.6022186279297,223664600
2019-03-01,185.08999633789062,188.0800018310547,171.56500244140625,182.4499969482422,180.02992248535156,233412700
2019-04-01,185.08999633789062,189.7899932861328,176.75999450683594,185.57000732421875,183.10853576660156,260675200
2019-05-01,186.75,195.72000122070312,147.9499969482422,149.25999450683594,147.2801513671875,511785500
2019-06-01,149.60000610351562,171.97999572753906,148.84500122070312,169.4499969482422,167.2023468017578,431880100
2019-07-01,175.86500549316406,179.8800048828125,165.0,173.11000061035156,170.81381225585938,356259200
2019-08-01,174.5399932861328,178.8000030517578,151.85000610351562,175.02999877929688,172.70834350585938,404522000
2019-09-01,173.0,184.1300048828125,163.14999389648438,167.22999572753906,165.0117950439453,246313700
2019-10-01,168.00999450683594,179.63999938964844,161.67999267578125,176.6699981689453,174.3265838623047,260136100
2019-11-01,179.00999450683594,200.97999572753906,176.05999755859375,200.0,197.3471221923828,408551100
2019-12-01,198.5800018310547,218.11000061035156,189.85000610351562,212.10000610351562,209.28663635253906,300787300
2020-01-01,216.60000610351562,231.13999938964844,199.5,206.58999633789062,203.84971618652344,304096100
2020-02-01,208.6699981689453,226.6999969482422,198.56100463867188,208.0,205.2410125732422,329489900
2020-03-01,208.58999633789062,215.14999389648438,169.9499969482422,194.47999572753906,191.9003448486328,440289600
2020-04-01,189.5,216.10000610351562,185.0399932861328,202.6699981689453,199.98170471191406,329699500
2020-05-01,195.75,221.15699768066406,189.52999877929688,207.38999938964844,204.63909912109375,504318700
2020-06-01,205.89999389648438,231.02999877929688,203.94000244140625,215.6999969482422,212.83888244628906,334431100
2020-07-01,215.80999755859375,268.0,214.74000549316406,251.02000427246094,247.6903839111328,426341000
2020-08-01,254.02000427246094,292.4800109863281,246.10000610351562,287.0299987792969,283.22271728515625,309690400
2020-09-01,289.20001220703125,299.0,264.55999755859375,293.9800109863281,290.08056640625,235249900
2020-10-01,295.260009765625,319.32000732421875,284.8800048828125,304.69000244140625,300.64849853515625,278181600
2020-11-01,310.95001220703125,311.44000244140625,252.5500030517578,263.3599853515625,259.86669921875,585599100
2020-12-01,265.4700012207031,271.29998779296875,211.22999572753906,232.72999572753906,229.64297485351562,574979800
2021-01-01,226.5,269.0,220.08999633789062,253.8300018310547,250.46310424804688,493568500
2021-02-01,258.79998779296875,274.2900085449219,237.64999389648438,237.75999450683594,234.60626220703125,302405900
2021-03-01,241.0500030517578,242.7899932861328,220.4199981689453,226.72999572753906,223.72256469726562,375484500
2021-04-01,230.67999267578125,245.69000244140625,221.32000732421875,230.9499969482422,227.8865966796875,329060500
2021-05-01,231.27000427246094,236.1699981689453,204.38999938964844,213.9600067138672,211.12196350097656,362051200
2021-06-01,223.02000427246094,230.88999938964844,208.2259979248047,226.77999877929688,223.77191162109375,277271400
2021-07-01,228.07000732421875,228.85000610351562,179.6699981689453,195.19000244140625,192.60093688964844,452580500
2021-08-01,196.27000427246094,203.27499389648438,152.8000030517578,166.99000549316406,164.77499389648438,659062400
2021-09-01,169.55999755859375,178.17999267578125,144.44000244140625,148.0500030517578,146.08621215820312,483785600
2021-10-01,147.08999633789062,182.08999633789062,138.42999267578125,164.94000244140625,162.75218200683594,472884900
2021-11-01,165.83999633789062,171.89500427246094,126.12999725341797,127.52999877929688,125.83839416503906,434071600
2021-12-01,128.3699951171875,129.4499969482422,108.69999694824219,118.79000091552734,117.21432495117188,586918900
2022-01-01,119.37999725341797,138.6999969482422,110.05999755859375,125.79000091552734,124.12147521972656,490914900
2022-02-01,124.80999755859375,129.39999389648438,100.0199966430664,105.19000244140625,103.79472351074219,367386900
2022-03-01,105.8499984741211,124.11100006103516,73.27999877929688,108.80000305175781,107.35684204101562,1155393100
2022-04-01,117.62000274658203,118.94999694824219,81.80000305175781,97.08999633789062,95.80216217041016,540885100
2022-05-01,96.41000366210938,102.69000244140625,78.01000213623047,96.05000305175781,94.77596282958984,482692200
2022-06-01,95.9000015258789,121.37999725341797,91.87999725341797,113.68000030517578,112.17211151123047,721616600
2022-07-01,113.62999725341797,125.83999633789062,89.11000061035156,89.37000274658203,88.1845703125,504613300
2022-08-01,89.19000244140625,104.8499984741211,86.70999908447266,95.41000366210938,94.14445495605469,509993200
2022-09-01,92.75,94.83999633789062,76.27999877929688,79.98999786376953,78.92898559570312,341823600
2022-10-01,79.76000213623047,86.29000091552734,58.0099983215332,63.58000183105469,62.73665237426758,534488600
2022-11-01,68.01000213623047,89.625,63.400001525878906,87.55999755859375,86.39856719970703,646646800
2022-12-01,84.3499984741211,94.9800033569336,84.26000213623047,88.08999633789062,86.92153930664062,436422600
2023-01-01,91.11000061035156,121.30000305175781,90.75,110.19999694824219,108.73826599121094,439904600
2023-02-01,111.86000061035156,113.94999694824219,87.2699966430664,87.79000091552734,86.62552642822266,405955300
2023-03-01,92.91999816894531,105.05000305175781,79.4800033569336,102.18000030517578,100.82464599609375,661813700
2023-04-01,100.88999938964844,103.23999786376953,82.21199798583984,84.69000244140625,83.56664276123047,440696100
2023-05-01,84.1500015258789,91.43000030517578,77.7699966430664,79.55000305175781,78.49481964111328,468365000
2023-06-01,79.3499984741211,94.29000091552734,79.3499984741211,83.3499984741211,82.24441528320312,334089400
2023-07-01,84.87000274658203,102.5,82.63999938964844,102.16000366210938,100.80491638183594,422524200
2023-08-01,99.87000274658203,101.83999633789062,86.86000061035156,92.9000015258789,91.66773986816406,397447900
2023-09-01,94.55000305175781,96.68000030517578,83.76000213623047,86.73999786376953,85.58944702148438,229516200
2023-10-01,86.75,88.7959976196289,79.0199966430664,82.54000091552734,81.44515991210938,256162500
2023-11-01,81.70500183105469,87.83000183105469,74.01000213623047,74.87999725341797,73.88676452636719,416371500
2023-12-01,73.12000274658203,77.79000091552734,70.08000183105469,77.51000213623047,76.48188018798828,414500100
2024-01-01,76.05000305175781,76.69000244140625,66.62999725341797,72.16999816894531,72.16999816894531,497384900
2024-02-01,73.15499877929688,78.33999633789062,70.0,74.02999877929688,74.02999877929688,401792000
