Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,2.4882049560546875,2.5511560440063477,2.392122983932495,2.5445289611816406,0.7549664378166199,174333541
1985-02-01,2.5312769412994385,2.683682918548584,2.51802396774292,2.64723801612854,0.78544020652771,154677255
1985-03-01,2.6406118869781494,2.793018102645874,2.6207330226898193,2.779766082763672,0.8313956260681152,165101501
1985-04-01,2.773138999938965,2.779766082763672,2.6803700923919678,2.6969358921051025,0.8066226840019226,106389188
1985-05-01,2.6770570278167725,2.9023540019989014,2.6041669845581055,2.8592820167541504,0.8551784157752991,159853532
1985-06-01,2.9023540019989014,3.061387062072754,2.8493430614471436,2.985183000564575,0.8928340673446655,154624433
1985-07-01,2.9752440452575684,3.1077709197998047,2.889101028442383,2.9918100833892822,0.9015008807182312,144098323
1985-08-01,3.001749038696289,3.1210238933563232,2.945425033569336,3.024941921234131,0.911484956741333,103340763
1985-09-01,3.021627902984619,3.024941921234131,2.743320941925049,2.8692219257354736,0.8706191182136536,154198108
1985-10-01,2.8659090995788574,3.0878920555114746,2.809583902359009,3.0878920555114746,0.9369710683822632,147607027
1985-11-01,3.0779531002044678,3.4854750633239746,3.0779531002044678,3.4457170963287354,1.0455467700958252,134832324
1985-12-01,3.4589691162109375,3.6511340141296387,3.3927059173583984,3.6312549114227295,1.1018450260162354,142762752
1986-01-01,3.6312549114227295,3.770409107208252,3.5583651065826416,3.6478209495544434,1.1146337985992432,165418417
1986-02-01,3.6544480323791504,4.1083550453186035,3.644507884979248,3.9923930168151855,1.2199219465255737,131663177
1986-03-01,3.962574005126953,4.691475868225098,3.8764309883117676,4.61858606338501,1.4197455644607544,180000289
1986-04-01,4.6450910568237305,4.850509166717529,4.267387866973877,4.59870719909668,1.4136351346969604,209375309
1986-05-01,4.57551383972168,5.31435489654541,4.505937099456787,5.115563869476318,1.5725148916244507,154303746
1986-06-01,5.128817081451416,5.612542152404785,4.87701416015625,5.539651870727539,1.7028796672821045,131627333
1986-07-01,5.486640930175781,5.698685169219971,5.0625529289245605,5.645674228668213,1.7437527179718018,144036073
1986-08-01,5.658926963806152,6.189036846160889,5.632421970367432,6.12939977645874,1.8931580781936646,123453562
1986-09-01,6.122774124145508,6.12939977645874,5.1420698165893555,5.221586227416992,1.612767219543457,191660124
1986-10-01,5.228211879730225,5.844466209411621,5.221586227416992,5.7583231925964355,1.7870467901229858,143928549
1986-11-01,5.778202056884766,5.937234878540039,5.327608108520508,5.857717990875244,1.8178926706314087,105966634
1986-12-01,5.831212997436523,6.864927768707275,5.764948844909668,6.566740989685059,2.0379323959350586,261151329
1987-01-01,6.579994201660156,7.660092830657959,6.467345237731934,7.289015769958496,2.273374080657959,253981124
1987-02-01,7.275763034820557,8.296225547790527,7.050466060638428,8.17695140838623,2.550311803817749,187545887
1987-03-01,8.157072067260742,8.687182426452637,7.978158950805664,8.196829795837402,2.5565121173858643,217992382
1987-04-01,8.150444984436035,8.786578178405762,7.686598777770996,7.819126129150391,2.4474363327026367,250561079
1987-05-01,7.819126129150391,8.48176383972168,7.79262113571167,8.395621299743652,2.627882957458496,174043037
1987-06-01,8.428752899169922,9.170907974243164,8.190203666687012,9.038379669189453,2.829069137573242,179838057
1987-07-01,8.991994857788086,10.072094917297363,8.985368728637695,10.032337188720703,3.151258945465088,209743156
1987-08-01,9.899808883666992,11.079303741455078,9.807040214538574,10.834128379821777,3.4031074047088623,234715320
1987-09-01,11.02629280090332,11.82145881652832,10.376908302307129,10.966655731201172,3.4581751823425293,290073616
1987-10-01,10.95340347290039,11.119063377380371,7.79262113571167,9.621500968933105,3.0340006351470947,380313329
1987-11-01,9.541984558105469,9.807040214538574,8.8528413772583,9.011874198913574,2.841766119003296,217198211
1987-12-01,9.091390609741211,9.091390609741211,8.097434043884277,8.40224838256836,2.649528741836548,194580275
1988-01-01,8.48176383972168,9.038379669189453,7.633587837219238,7.991412162780762,2.5318920612335205,187853370
1988-02-01,8.097434043884277,8.813082695007324,7.8986430168151855,8.766697883605957,2.7775237560272217,160100655
1988-03-01,8.773324966430664,8.826335906982422,8.24321460723877,8.322731018066406,2.6526052951812744,190694289
1988-04-01,8.269720077514648,8.866093635559082,8.21670913696289,8.342610359191895,2.6589412689208984,185817946
1988-05-01,8.388995170593262,8.508270263671875,7.766115188598633,8.488390922546387,2.7054057121276855,133928740
1988-06-01,8.567907333374023,9.045005798339844,8.508270263671875,8.945611000061035,2.851128101348877,134609731
1988-07-01,9.005248069763184,9.005248069763184,8.508270263671875,8.88597297668457,2.8486952781677246,84322080
1988-08-01,8.945611000061035,9.263676643371582,8.528148651123047,8.726940155029297,2.7977120876312256,105074994
1988-09-01,8.64742374420166,9.382951736450195,8.567907333374023,9.184160232543945,2.9600577354431152,97253351
1988-10-01,9.223918914794922,9.482346534729004,8.945611000061035,9.104643821716309,2.934431552886963,87569830
1988-11-01,9.104643821716309,9.462468147277832,8.508270263671875,8.985368728637695,2.895988941192627,91074762
1988-12-01,8.985368728637695,9.343193054199219,8.866093635559082,9.184160232543945,2.980060338973999,71773118
1989-01-01,9.104643821716309,10.396787643432617,8.945611000061035,10.376908302307129,3.3670804500579834,134562570
1989-02-01,10.277512550354004,10.555821418762207,9.740776062011719,10.158238410949707,3.296126365661621,91911697
1989-03-01,10.178116798400879,10.575699806213379,9.999204635620117,10.337149620056152,3.354182481765747,101663755
1989-04-01,10.31727123260498,10.95340347290039,10.277512550354004,10.854007720947266,3.5446877479553223,82883386
1989-05-01,10.774491310119629,11.5895357131958,10.615457534790039,11.032919883728027,3.603116512298584,115340156
1989-06-01,11.013040542602539,11.490139961242676,10.496183395385742,10.635336875915527,3.493593692779541,107771917
1989-07-01,10.635336875915527,12.384700775146484,10.595579147338867,12.086514472961426,3.970288038253784,96035366
1989-08-01,12.066635131835938,12.18591022491455,11.549777030944824,11.669052124023438,3.833158493041992,105876086
1989-09-01,11.748568534851074,12.126272201538086,11.112436294555664,12.04675579071045,3.981275796890259,99378696
1989-10-01,11.967239379882812,12.663008689880371,10.95340347290039,12.384700775146484,4.092960834503174,113192173
1989-11-01,12.265425682067871,12.841920852661133,11.947360038757324,12.543733596801758,4.145518779754639,90656610
1989-12-01,12.623250961303711,12.6431303024292,11.887722969055176,12.325063705444336,4.073250770568848,79583443
1990-01-01,12.28530502319336,12.72264575958252,11.092556953430176,11.490139961242676,3.81911301612854,138978004
1990-02-01,11.569656372070312,11.669052124023438,10.655216217041016,10.873887062072754,3.6142807006835938,91150847
1990-03-01,10.893766403198242,11.510019302368164,10.675094604492188,11.052799224853516,3.67374849319458,104496498
1990-04-01,10.973281860351562,11.947360038757324,10.933524131774902,11.64917278289795,3.8971590995788574,77964911
1990-05-01,11.748568534851074,13.577448844909668,11.569656372070312,13.159987449645996,4.40259313583374,122529228
1990-06-01,13.239503860473633,13.875636100769043,12.6431303024292,13.796119689941406,4.640265464782715,96276196
1990-07-01,13.776240348815918,14.491888999938965,13.478053092956543,14.173823356628418,4.767305374145508,94019433
1990-08-01,14.213581085205078,14.312976837158203,12.006997108459473,12.981075286865234,4.366127967834473,141097690
1990-09-01,12.841920852661133,13.159987449645996,11.510019302368164,12.106392860412598,4.100281715393066,97065343
1990-10-01,12.2455472946167,13.12022876739502,11.887722969055176,12.225667953491211,4.1406755447387695,128304753
1990-11-01,12.205788612365723,13.736481666564941,11.987117767333984,13.71660327911377,4.645638465881348,99944614
1990-12-01,13.75636100769043,14.293098449707031,13.418416023254395,14.293098449707031,4.840892314910889,70206778
1991-01-01,14.19370174407959,14.631043434143066,13.040712356567383,14.55152702331543,4.960626602172852,114022818
1991-02-01,14.472009658813477,16.61895751953125,14.432251930236816,16.241252899169922,5.536655902862549,108741529
1991-03-01,15.982824325561523,17.334606170654297,15.823790550231934,16.777990341186523,5.71962833404541,86714034
1991-04-01,16.69847297668457,18.408079147338867,16.638835906982422,17.135814666748047,5.873781204223633,80256888
1991-05-01,17.215330123901367,19.541189193725586,17.15569305419922,18.905057907104492,6.48023796081543,96927632
1991-06-01,18.76590347290039,18.885177612304688,18.010496139526367,18.467716217041016,6.330326080322266,78601887
1991-07-01,18.56711196899414,20.49538803100586,18.447837829589844,20.475509643554688,7.0517706871032715,66915637
1991-08-01,20.455629348754883,20.63454246520996,18.606870651245117,20.177322387695312,6.9490766525268555,75017726
1991-09-01,20.09780502319336,21.191158294677734,19.938772201538086,20.69417953491211,7.162164211273193,60675425
1991-10-01,20.773696899414062,21.827289581298828,20.157442092895508,21.827289581298828,7.554330348968506,68500216
1991-11-01,21.747774124145508,23.2983455657959,21.389949798583984,23.278467178344727,8.056573867797852,103889079
1991-12-01,22.98027992248535,26.558523178100586,22.50318145751953,26.479007720947266,9.164266586303711,87254176
1992-01-01,26.399490356445312,26.995864868164062,23.6959285736084,24.988073348999023,8.685647010803223,137809066
1992-02-01,25.007951736450195,25.584447860717773,22.821247100830078,25.067588806152344,8.713285446166992,111191334
1992-03-01,25.047710418701172,25.127225875854492,23.09955406188965,23.397741317749023,8.132859230041504,102866650
1992-04-01,23.397741317749023,24.76940155029297,21.70801544189453,23.059795379638672,8.050634384155273,130040869
1992-05-01,22.940521240234375,24.451335906982422,22.602575302124023,24.03387451171875,8.390702247619629,91190462
1992-06-01,23.854961395263672,24.51097297668457,22.423664093017578,23.258588790893555,8.120035171508789,92362337
1992-07-01,23.37786293029785,24.749523162841797,23.198949813842773,24.749523162841797,8.679408073425293,68188747
1992-08-01,24.689884185791016,25.465171813964844,23.079675674438477,23.198949813842773,8.135635375976562,60760315
1992-09-01,23.198949813842773,23.795324325561523,20.157442092895508,21.230915069580078,7.483361721038818,107933101
1992-10-01,21.350191116333008,21.469465255737305,19.322519302368164,20.932729721069336,7.378256320953369,143081975
1992-11-01,20.873092651367188,22.244752883911133,19.739980697631836,21.529102325439453,7.5884623527526855,90683440
1992-12-01,21.529102325439453,22.7814884185791,20.69417953491211,20.69417953491211,7.294172286987305,81862424
1993-01-01,20.932729721069336,21.052003860473633,18.845420837402344,19.262882232666016,6.826982498168945,128315653
1993-02-01,18.905057907104492,19.56106948852539,17.056297302246094,18.36832046508789,6.509936809539795,162423441
1993-03-01,18.726144790649414,19.56106948852539,15.863550186157227,16.877384185791016,5.9815354347229,183435423
1993-04-01,16.75811004638672,18.010496139526367,15.744275093078613,17.652671813964844,6.2961554527282715,131688116
1993-05-01,17.771947860717773,18.785781860351562,17.056297302246094,18.249046325683594,6.508862018585205,92697488
1993-06-01,18.308683395385742,18.666507720947266,16.817747116088867,16.937023162841797,6.040904998779297,84773559
1993-07-01,16.69847297668457,16.877384185791016,14.432251930236816,14.611164093017578,5.245741844177246,153496786
1993-08-01,14.611164093017578,16.10209846496582,13.656966209411621,15.207537651062012,5.459855079650879,172962131
1993-09-01,15.207537651062012,15.863550186157227,14.312976837158203,14.670802116394043,5.267156600952148,112324011
1993-10-01,14.670802116394043,15.684637069702148,14.19370174407959,15.326812744140625,5.5514421463012695,106472190
1993-11-01,15.326812744140625,16.937023162841797,15.147900581359863,16.340648651123047,5.9186601638793945,187428513
1993-12-01,16.400285720825195,16.996660232543945,15.446087837219238,16.400285720825195,5.940263748168945,142744311
1994-01-01,16.579198837280273,18.129770278930664,16.340648651123047,17.414121627807617,6.35984992980957,148198520
1994-02-01,17.35448455810547,17.533397674560547,15.147900581359863,15.446087837219238,5.641101360321045,116433429
1994-03-01,15.386449813842773,15.505724906921387,13.71660327911377,14.19370174407959,5.183716773986816,153041954
1994-04-01,13.776240348815918,14.909351348876953,13.418416023254395,14.134064674377441,5.207502841949463,127902948
1994-05-01,14.253339767456055,15.386449813842773,14.074426651000977,14.55152702331543,5.361305236816406,108530671
1994-06-01,14.491888999938965,15.207537651062012,14.134064674377441,14.19370174407959,5.229475021362305,103465477
1994-07-01,14.253339767456055,14.491888999938965,13.835878372192383,14.134064674377441,5.255952835083008,71500011
1994-08-01,14.074426651000977,16.519561767578125,13.955153465270996,16.2810115814209,6.054320335388184,141987443
1994-09-01,16.2810115814209,17.235210418701172,15.863550186157227,16.996660232543945,6.3204450607299805,112394647
1994-10-01,17.056297302246094,17.771947860717773,16.22137451171875,16.996660232543945,6.376092910766602,111529627
1994-11-01,16.937023162841797,18.129770278930664,16.579198837280273,17.771947860717773,6.66693115234375,113801273
1994-12-01,17.652671813964844,18.845420837402344,17.4737606048584,18.189407348632812,6.823535442352295,114544722
1995-01-01,18.129770278930664,19.262882232666016,17.35448455810547,19.203243255615234,7.2625555992126465,106445149
1995-02-01,19.203243255615234,20.395992279052734,18.845420837402344,20.217079162597656,7.645981311798096,104010437
1995-03-01,20.157442092895508,21.529102325439453,19.62070655822754,20.336355209350586,7.691088676452637,139032501
