Date,Open,High,Low,Close,Adj Close,Volume
1996-06-03,18.375,23.875,17.5,23.75,21.078968048095703,2173100
1996-06-10,23.5,26.0,21.75,25.875,22.964984893798828,2171700
1996-06-17,26.0,26.375,22.75,26.0,23.075929641723633,1897000
1996-06-24,25.75,28.625,25.75,27.875,24.740049362182617,1125300
1996-07-01,28.0,28.0,23.0,24.0,21.300853729248047,744800
1996-07-08,23.875,28.125,23.75,27.125,24.074399948120117,1492800
1996-07-15,26.875,30.0,24.75,28.875,25.62758445739746,1297300
1996-07-22,28.875,29.125,26.0,28.40625,25.211559295654297,906700
1996-07-29,28.75,30.25,27.75,29.8125,26.459653854370117,583300
1996-08-05,29.875,30.0,25.0,25.0,22.188386917114258,1849900
1996-08-12,25.25,25.25,22.75,25.25,22.410274505615234,1785400
1996-08-19,25.25,25.625,23.25,24.375,21.633678436279297,806400
1996-08-26,24.125,24.5,23.75,24.5,21.74460792541504,548300
1996-09-02,24.125,24.25,22.375,22.4375,19.914077758789062,558800
1996-09-09,22.375,24.125,22.375,23.75,21.078968048095703,494100
1996-09-16,24.0,25.375,23.625,24.375,21.633678436279297,811100
1996-09-23,24.5,28.125,24.0,27.875,24.740049362182617,1875400
1996-09-30,27.5,29.75,26.5,27.625,24.518173217773438,854500
1996-10-07,27.375,27.75,25.75,26.625,23.630630493164062,551200
1996-10-14,26.5,27.5,26.125,27.375,24.29627799987793,446800
1996-10-21,27.375,28.125,24.625,24.875,22.077438354492188,608900
1996-10-28,25.125,25.375,24.5,24.875,22.077438354492188,934400
1996-11-04,25.125,25.125,23.5,23.75,21.078968048095703,250400
1996-11-11,24.0,24.0,21.5,22.25,19.747661590576172,1223600
1996-11-18,22.5,22.5,20.5,20.625,18.305419921875,875500
1996-11-25,20.75,24.375,20.25,24.125,21.411787033081055,898800
1996-12-02,24.5,24.5,22.25,22.4375,19.914077758789062,608600
1996-12-09,22.625,22.75,21.0,22.0,19.525785446166992,467700
1996-12-16,22.0,24.5,21.125,22.75,20.191431045532227,530000
1996-12-23,23.0,23.0,20.25,21.875,19.41484832763672,374100
1996-12-30,22.125,26.875,21.875,25.875,22.964984893798828,1533500
1997-01-06,26.0,26.0,19.875,21.25,18.860126495361328,2790000
1997-01-13,21.375,23.375,21.125,22.1875,19.69219207763672,964800
1997-01-20,22.25,22.25,19.5,20.25,17.972597122192383,1216800
1997-01-27,20.375,22.75,19.5,21.625,19.192947387695312,851500
1997-02-03,21.625,22.125,20.25,21.25,18.860126495361328,1051100
1997-02-10,21.25,21.25,19.0,19.0,16.863168716430664,724000
1997-02-17,19.25,19.375,17.625,19.25,17.085065841674805,2159400
1997-02-24,19.25,20.5,19.0,19.125,16.974111557006836,646100
1997-03-03,19.5,19.875,18.5,19.375,17.19599723815918,513700
1997-03-10,19.375,19.625,16.25,16.5,14.64433479309082,522000
1997-03-17,16.875,19.125,16.5,18.0,15.9756441116333,598600
1997-03-24,17.75,18.375,16.25,17.75,15.753750801086426,640500
1997-03-31,17.5,17.875,15.875,16.25,14.422449111938477,441000
1997-04-07,16.25,16.25,14.25,14.25,12.647378921508789,921800
1997-04-14,14.25,15.375,13.5,14.875,13.202091217041016,1374200
1997-04-21,14.875,16.75,14.375,16.25,14.422449111938477,867100
1997-04-28,16.25,16.25,15.25,16.25,14.422449111938477,316200
1997-05-05,16.25,18.0,15.5,16.125,14.311511993408203,633000
1997-05-12,16.375,17.25,16.0,16.5,14.64433479309082,1096500
1997-05-19,16.5,16.625,13.5,15.625,13.867738723754883,1198100
1997-05-26,15.25,16.75,15.25,16.625,14.755279541015625,377500
1997-06-02,16.75,16.875,15.75,16.5,14.64433479309082,340600
1997-06-09,16.25,16.5,15.25,16.0,14.200567245483398,309000
1997-06-16,16.125,16.125,15.375,15.5,13.756799697875977,195000
1997-06-23,15.5,15.875,15.375,15.75,13.978684425354004,282900
1997-06-30,15.5,15.75,15.375,15.625,13.867738723754883,124900
1997-07-07,15.5,16.5,15.25,16.5,14.64433479309082,498300
1997-07-14,16.5,18.75,16.375,18.0,15.9756441116333,721900
1997-07-21,17.875,18.875,16.8125,17.375,15.420930862426758,535800
1997-07-28,17.625,17.75,17.125,17.5,15.531876564025879,206200
1997-08-04,17.25,18.875,17.25,18.625,16.530349731445312,660500
1997-08-11,18.5,18.75,17.5,18.25,16.197538375854492,441100
1997-08-18,18.25,20.25,18.125,19.5,17.306949615478516,763500
1997-08-25,19.75,21.5,19.375,19.75,17.528831481933594,559400
1997-09-01,20.0,20.0,18.0,18.125,16.086578369140625,517900
1997-09-08,18.25,18.375,16.75,16.875,14.977170944213867,420100
1997-09-15,16.875,17.25,16.75,16.8125,14.921683311462402,201900
1997-09-22,17.0,17.0,16.375,16.5,14.64433479309082,281200
1997-09-29,16.375,17.0,15.5,16.375,14.533390998840332,404700
1997-10-06,16.125,16.375,15.625,16.0,14.200567245483398,337900
1997-10-13,15.875,16.125,15.75,16.0,14.200567245483398,220500
1997-10-20,15.75,16.859375,15.625,15.9375,14.145098686218262,461100
1997-10-27,16.0,16.0,14.0,15.0,13.313033103942871,745000
1997-11-03,15.0,15.625,14.5,14.75,13.091146469116211,284100
1997-11-10,14.75,15.0,14.5,15.0,13.313033103942871,160800
1997-11-17,15.0,15.125,13.875,14.0,12.425493240356445,291500
1997-11-24,13.875,14.21875,13.0,14.0,12.425493240356445,252400
1997-12-01,13.875,14.875,13.0,14.4375,12.81379222869873,408000
1997-12-08,14.25,14.625,12.125,12.625,11.205137252807617,452100
1997-12-15,13.375,14.25,12.875,13.5,11.981730461120605,601700
1997-12-22,13.625,16.375,13.25,16.375,14.533390998840332,628300
1997-12-29,16.375,16.625,15.0,15.5,13.756799697875977,335000
1998-01-05,15.5,17.125,15.375,16.875,14.977170944213867,503500
1998-01-12,17.0,17.25,16.0,16.25,14.422449111938477,390700
1998-01-19,16.25,16.5,15.375,15.4375,13.701332092285156,224100
1998-01-26,15.5,16.5,15.5,16.375,14.533390998840332,294000
1998-02-02,16.25,17.125,15.8125,16.25,14.422449111938477,325600
1998-02-09,16.125,16.5,15.3125,15.5,13.756799697875977,170000
1998-02-16,15.5,16.375,15.375,16.1875,14.366976737976074,247500
1998-02-23,16.0625,16.8125,15.8125,16.625,14.755279541015625,297500
1998-03-02,16.375,17.25,16.25,16.8125,14.921683311462402,346400
1998-03-09,17.0,17.0,13.25,13.75,12.20361042022705,778700
1998-03-16,13.75,14.3125,13.5,14.25,12.647378921508789,427200
1998-03-23,14.25,14.3125,13.625,13.875,12.314550399780273,450100
1998-03-30,13.6875,15.875,13.625,15.25,13.534913063049316,730700
1998-04-06,15.0,15.25,14.5,15.25,13.534913063049316,200400
1998-04-13,15.25,16.625,15.0,16.0,14.200567245483398,395400
1998-04-20,15.75,16.375,14.875,15.1875,13.479448318481445,327700
1998-04-27,14.75,15.0,14.1875,14.625,12.980203628540039,240400
1998-05-04,14.625,15.0,13.75,14.5,12.869267463684082,378600
1998-05-11,14.5,14.5,13.6875,13.9375,12.370024681091309,227900
1998-05-18,13.75,15.25,13.5,15.0,13.313033103942871,476700
1998-05-25,15.125,15.125,13.625,13.9375,12.370024681091309,649500
1998-06-01,14.0,14.625,13.9375,14.5,12.869267463684082,418500
1998-06-08,14.625,14.625,13.75,13.875,12.314550399780273,409100
1998-06-15,13.75,14.0,13.5,13.5625,12.037199974060059,194000
1998-06-22,13.5,13.75,13.125,13.375,11.870783805847168,288100
1998-06-29,13.375,13.75,12.375,12.875,11.427018165588379,280800
1998-07-06,12.875,13.0,12.3125,12.5,11.094193458557129,158100
1998-07-13,12.5,12.625,11.875,11.875,10.539484024047852,315100
1998-07-20,11.9375,12.125,10.0,10.25,9.09723949432373,287100
1998-07-27,10.0,11.75,10.0,11.375,10.095715522766113,173400
1998-08-03,11.4375,11.4375,9.125,9.875,8.764415740966797,382000
1998-08-10,10.0,10.0,9.0,9.375,8.320645332336426,69800
1998-08-17,9.5,9.6875,9.25,9.375,8.320645332336426,136200
1998-08-24,9.375,9.5,7.125,7.375,6.5455732345581055,374300
1998-08-31,7.75,7.875,6.0,6.25,5.5470967292785645,1071900
1998-09-07,6.75,6.75,6.125,6.1875,5.49162483215332,254200
1998-09-14,6.375,7.375,6.0,6.875,6.101805210113525,289700
1998-09-21,7.125,7.75,6.875,7.0,6.212746620178223,233800
1998-09-28,6.875,7.3125,6.125,7.0,6.212746620178223,214400
1998-10-05,6.625,8.25,5.375,6.125,5.43615198135376,318400
1998-10-12,6.5,6.8125,5.8125,6.0,5.325213432312012,292200
1998-10-19,6.125,6.875,4.875,6.75,5.990865230560303,1028600
1998-10-26,6.875,7.25,6.375,7.125,6.3236894607543945,578300
1998-11-02,7.125,7.125,6.8125,6.9375,6.157275199890137,277200
1998-11-09,6.9375,7.0625,6.5625,6.5625,5.824451923370361,162800
1998-11-16,6.5,7.0,6.375,6.5,5.768982410430908,293400
1998-11-23,6.25,6.5625,5.875,6.125,5.43615198135376,128500
1998-11-30,6.125,6.25,5.0,5.6875,5.047857761383057,447100
1998-12-07,5.75,5.75,5.375,5.625,4.9923858642578125,149600
1998-12-14,5.625,5.6875,5.125,5.4375,4.82597541809082,188100
1998-12-21,5.0625,5.25,4.875,5.125,4.548619747161865,287300
1998-12-28,5.125,5.25,4.9375,5.0,4.437676429748535,884700
1999-01-04,5.125,6.625,5.0,6.25,5.5470967292785645,1566100
1999-01-11,6.4375,6.625,5.875,6.25,5.5470967292785645,269000
1999-01-18,6.0,7.75,6.0,7.25,6.434633731842041,517800
1999-01-25,7.0,7.375,6.125,7.375,6.5455732345581055,458500
1999-02-01,7.625,7.875,7.0,7.5,6.6565165519714355,313200
1999-02-08,7.5,7.6875,6.75,7.0,6.212746620178223,260500
1999-02-15,7.3125,7.5625,6.75,7.5,6.6565165519714355,162400
1999-02-22,7.5,8.5,7.0,8.375,7.433114051818848,299900
1999-03-01,8.0625,8.375,7.5,7.875,6.989342212677002,141200
1999-03-08,8.0,8.0,7.0,7.125,6.3236894607543945,141600
1999-03-15,7.0,7.375,6.5,6.875,6.101805210113525,194600
1999-03-22,6.875,7.25,6.625,7.125,6.3236894607543945,141600
1999-03-29,6.875,7.375,6.625,7.125,6.3236894607543945,241400
1999-04-05,7.125,7.25,6.5625,7.0,6.212746620178223,117500
1999-04-12,6.875,8.375,6.8125,8.125,7.211224555969238,317500
1999-04-19,8.25,9.375,7.375,8.4375,7.488585472106934,500100
1999-04-26,8.4375,8.75,7.75,8.3125,7.3776397705078125,385100
1999-05-03,8.25,9.375,8.25,8.5625,7.599522590637207,245000
1999-05-10,8.75,8.875,8.125,8.3125,7.3776397705078125,274100
1999-05-17,8.125,8.625,7.8125,8.125,7.211224555969238,379500
1999-05-24,8.1875,8.5,7.5,7.625,6.767456531524658,417900
1999-05-31,7.625,7.625,6.75,7.1875,6.3791608810424805,95300
1999-06-07,7.125,7.5625,6.875,7.375,6.5455732345581055,124500
1999-06-14,7.3125,7.46875,7.0,7.0,6.212746620178223,170900
1999-06-21,7.0,7.25,6.5,6.75,5.990865230560303,120100
1999-06-28,6.828125,7.0,6.5,6.75,5.990865230560303,63500
1999-07-05,7.0,7.0,6.03125,6.25,5.5470967292785645,284000
1999-07-12,6.25,6.6875,6.0,6.625,5.879921913146973,639800
1999-07-19,6.5,6.6875,6.25,6.4375,5.7135090827941895,777900
1999-07-26,6.375,6.6875,6.25,6.4375,5.7135090827941895,149800
1999-08-02,6.4375,6.5625,5.75,5.875,5.214270114898682,177900
1999-08-09,6.0,6.25,5.75,6.0625,5.380682468414307,111200
1999-08-16,6.0,6.3125,5.8125,5.9375,5.269742012023926,185700
1999-08-23,6.0,6.25,5.75,6.0,5.325213432312012,173400
1999-08-30,5.875,6.0,5.625,5.75,5.103329658508301,59400
1999-09-06,5.75,5.9375,5.5,5.75,5.103329658508301,97800
1999-09-13,5.625,6.0,5.625,5.8125,5.158799171447754,147900
1999-09-20,5.75,6.25,5.625,5.6875,5.047857761383057,145700
1999-09-27,5.75,6.3125,5.625,6.0,5.325213432312012,131900
1999-10-04,5.75,6.375,5.75,5.875,5.214270114898682,110900
1999-10-11,5.75,6.0,5.5,5.625,4.9923858642578125,116800
1999-10-18,5.4375,5.75,5.375,5.375,4.770504474639893,421600
1999-10-25,5.5,5.625,5.0,5.125,4.548619747161865,174700
1999-11-01,5.21875,5.6875,4.875,5.125,4.548619747161865,380400
1999-11-08,5.125,5.25,4.75,4.875,4.326737403869629,151800
1999-11-15,4.875,5.625,4.875,5.0,4.437676429748535,159000
1999-11-22,5.125,5.1875,4.875,5.125,4.548619747161865,353400
1999-11-29,5.1875,5.4375,4.875,5.25,4.659560680389404,223600
1999-12-06,5.25,5.4375,4.5,4.6875,4.160322666168213,215700
1999-12-13,4.65625,5.1875,4.25,5.125,4.548619747161865,433500
1999-12-20,5.0,5.0625,4.125,4.75,4.215792179107666,346900
1999-12-27,4.65625,5.0,4.125,4.75,4.215792179107666,577700
2000-01-03,4.625,5.125,4.5,5.0,4.437676429748535,140100
2000-01-10,5.0625,5.25,4.875,4.875,4.326737403869629,120000
2000-01-17,4.875,5.15625,4.75,4.75,4.215792179107666,104900
2000-01-24,4.75,5.0,4.5,4.5,3.993911027908325,80300
2000-01-31,4.625,5.0,4.375,4.75,4.215792179107666,206500
2000-02-07,4.6875,4.875,4.5,4.5,3.993911027908325,240100
2000-02-14,4.75,4.875,4.4375,4.875,4.326737403869629,187100
2000-02-21,4.75,4.875,3.9375,4.125,3.661083698272705,344300
2000-02-28,4.375,4.5,3.875,4.0,3.5501418113708496,234400
2000-03-06,4.0625,4.75,4.0,4.125,3.661083698272705,273000
2000-03-13,4.21875,4.375,4.0,4.125,3.661083698272705,104800
2000-03-20,4.125,4.25,3.75,4.1875,3.716557025909424,199900
2000-03-27,4.0625,4.25,3.75,4.0,3.5501418113708496,80100
2000-04-03,3.75,4.5,3.75,4.25,3.7720260620117188,324400
2000-04-10,4.375,4.6875,3.75,4.0,3.5501418113708496,205400
2000-04-17,3.8125,4.125,3.8125,4.125,3.661083698272705,80100
2000-04-24,4.0625,5.375,3.875,4.75,4.215792179107666,455300
2000-05-01,4.8125,5.0,4.6875,4.75,4.215792179107666,156600
2000-05-08,4.75,4.75,4.4375,4.5,3.993911027908325,284000
2000-05-15,4.5,4.5625,4.03125,4.25,3.7720260620117188,261600
2000-05-22,4.25,4.375,4.25,4.25,3.7720260620117188,123600
2000-05-29,4.1875,4.4375,4.0,4.25,3.7720260620117188,80500
2000-06-05,4.125,4.25,3.625,3.75,3.3282582759857178,124400
2000-06-12,3.875,4.125,3.75,3.875,3.439199924468994,462900
2000-06-19,3.90625,4.0,3.5,3.6875,3.2727866172790527,153800
2000-06-26,3.875,3.875,3.5,3.5,3.1063733100891113,23600
2000-07-03,3.375,3.75,3.25,3.625,3.2173168659210205,48400
2000-07-10,3.4375,3.84375,3.4375,3.8125,3.383728265762329,109800
2000-07-17,3.5625,4.0625,3.5625,3.6875,3.2727866172790527,40600
2000-07-24,3.875,3.875,3.375,3.5625,3.1618447303771973,46100
2000-07-31,3.625,4.0,3.4375,3.9375,3.494671106338501,108600
2000-08-07,3.875,3.9375,3.75,3.8125,3.383728265762329,138500
2000-08-14,3.75,4.0,3.75,3.9375,3.494671106338501,636900
2000-08-21,3.9375,3.96875,3.84375,3.9375,3.494671106338501,122600
2000-08-28,3.828125,3.875,3.25,3.625,3.2173168659210205,60700
2000-09-04,3.3125,3.5,2.90625,2.9375,2.607135057449341,136900
2000-09-11,2.875,3.1875,2.75,2.875,2.5516648292541504,116300
2000-09-18,2.875,2.9375,2.5625,2.75,2.440723180770874,33900
2000-09-25,2.578125,2.75,2.5,2.5,2.2188382148742676,198600
2000-10-02,2.5625,2.6875,2.3125,2.6875,2.3852522373199463,110600
2000-10-09,2.625,2.8125,2.5,2.6875,2.3852522373199463,98600
2000-10-16,2.59375,2.625,2.375,2.375,2.107896089553833,112600
2000-10-23,2.5,2.625,1.625,2.03125,1.8028061389923096,1405400
2000-10-30,2.21875,2.4375,2.03125,2.375,2.107896089553833,229600
2000-11-06,2.25,2.375,2.09375,2.125,1.8860130310058594,80500
2000-11-13,2.125,2.5,1.9375,2.4375,2.1633687019348145,270400
2000-11-20,2.3125,2.375,2.0625,2.25,1.9969555139541626,129900
2000-11-27,2.21875,2.5,2.1875,2.5,2.2188382148742676,128600
2000-12-04,2.3125,2.5,2.0625,2.375,2.107896089553833,144300
2000-12-11,2.375,2.5,2.125,2.375,2.107896089553833,103000
2000-12-18,2.453125,2.453125,2.0,2.125,1.8860130310058594,304100
2000-12-25,2.03125,2.21875,1.9375,1.96875,1.7473355531692505,597000
2001-01-01,1.9375,2.1875,1.875,2.125,1.8860130310058594,86900
2001-01-08,2.125,2.125,1.9375,2.0625,1.8305418491363525,45700
2001-01-15,2.125,2.3125,2.125,2.1875,1.9414845705032349,27200
2001-01-22,2.3125,2.5625,2.0625,2.5,2.2188382148742676,42500
2001-01-29,2.46875,2.5,2.25,2.5,2.2188382148742676,18800
2001-02-05,2.25,2.5,2.25,2.25,1.9969555139541626,28700
2001-02-12,2.25,2.46875,2.25,2.4375,2.1633687019348145,16800
2001-02-19,2.375,2.5,2.25,2.3125,2.05242657661438,34400
2001-02-26,2.3125,2.75,2.3125,2.4375,2.1633687019348145,10500
2001-03-05,2.234375,3.1875,2.078125,3.0625,2.71807599067688,97100
2001-03-12,2.96875,2.96875,2.125,2.1875,1.9414845705032349,41000
2001-03-19,2.25,2.6875,2.25,2.5,2.2188382148742676,27700
2001-03-26,2.609375,2.625,2.25,2.3125,2.05242657661438,19100
2001-04-02,2.375,2.625,2.0,2.625,2.329780340194702,71700
2001-04-09,2.549999952316284,2.799999952316284,2.200000047683716,2.549999952316284,2.2632153034210205,57500
2001-04-16,2.3499999046325684,2.5999999046325684,2.3499999046325684,2.5799999237060547,2.2898411750793457,58000
2001-04-23,2.5,2.940000057220459,2.5,2.509999990463257,2.2277140617370605,300600
2001-04-30,2.700000047683716,2.75,2.5,2.509999990463257,2.2277140617370605,75800
2001-05-07,2.549999952316284,2.640000104904175,2.4600000381469727,2.5299999713897705,2.24546480178833,27400
2001-05-14,2.5299999713897705,3.0399999618530273,2.4600000381469727,2.869999885559082,2.547227382659912,96600
2001-05-21,2.859999895095825,4.579999923706055,2.859999895095825,4.0,3.5501418113708496,622900
2001-05-28,4.010000228881836,4.150000095367432,3.869999885559082,4.0,3.5501418113708496,196100
2001-06-04,4.070000171661377,4.269999980926514,4.0,4.099999904632568,3.638894557952881,296300
2001-06-11,4.199999809265137,4.199999809265137,3.5,3.569999933242798,3.168501377105713,50100
2001-06-18,3.8499999046325684,3.9100000858306885,3.549999952316284,3.8299999237060547,3.399260997772217,26800
2001-06-25,3.5999999046325684,4.139999866485596,3.3399999141693115,3.950000047683716,3.505764961242676,86300
2001-07-02,3.950000047683716,4.059999942779541,3.799999952316284,4.0,3.5501418113708496,39400
2001-07-09,4.059999942779541,4.159999847412109,3.880000114440918,3.9600000381469727,3.5146405696868896,157300
2001-07-16,3.930000066757202,4.0,3.2200000286102295,3.8499999046325684,3.4170117378234863,74900
2001-07-23,3.8499999046325684,3.8499999046325684,3.3499999046325684,3.7899999618530273,3.3637592792510986,62400
2001-07-30,3.5299999713897705,4.0,3.5,3.5,3.1063733100891113,24500
2001-08-06,3.9200000762939453,4.0,3.5,3.569999933242798,3.168501377105713,64600
2001-08-13,3.5999999046325684,3.940000057220459,3.5,3.9000000953674316,3.4613888263702393,49600
2001-08-20,3.7100000381469727,3.940000057220459,3.6500000953674316,3.890000104904175,3.4525136947631836,28600
2001-08-27,3.880000114440918,3.9800000190734863,3.6600000858306885,3.9800000190734863,3.532391309738159,44100
2001-09-03,3.9800000190734863,4.0,3.5199999809265137,3.950000047683716,3.505764961242676,71400
