Date,Open,High,Low,Close,Adj Close,Volume
1962-01-01,0.0,0.3970299959182739,0.3600330054759979,0.3622420132160187,0.06271141022443771,8918898
1962-01-08,0.0,0.37549498677253723,0.3611379861831665,0.3710770010948181,0.06424092501401901,4436813
1962-01-15,0.0,0.37328600883483887,0.35230201482772827,0.3677639961242676,0.06366738677024841,3486068
1962-01-22,0.0,0.36886799335479736,0.35451099276542664,0.35451099276542664,0.06137301027774811,4300993
1962-01-29,0.0,0.36886799335479736,0.3561680018901825,0.36886799335479736,0.0638585090637207,3372883
1962-02-05,0.0,0.3760469853878021,0.3655549883842468,0.3760469853878021,0.06510132551193237,4119898
1962-02-12,0.0,0.3865390121936798,0.37328600883483887,0.38377800583839417,0.06643974781036377,4097261
1962-02-19,0.0,0.3986870050430298,0.3810169994831085,0.39647799730300903,0.06863832473754883,5183828
1962-02-26,0.0,0.3986870050430298,0.3881950080394745,0.39427000284194946,0.06825605779886246,4844276
1962-03-05,0.0,0.4075219929218292,0.3876430094242096,0.40586599707603455,0.07026359438896179,4527360
1962-03-12,0.0,0.41525301337242126,0.4042089879512787,0.41525301337242126,0.07221228629350662,7968153
1962-03-19,0.0,0.4191179871559143,0.4075219929218292,0.4180139899253845,0.07269248366355896,5681838
1962-03-26,0.0,0.4191179871559143,0.41083499789237976,0.41635701060295105,0.07240431010723114,3916166
1962-04-02,0.0,0.41635701060295105,0.3931649923324585,0.39427000284194946,0.06856333464384079,3440793
1962-04-09,0.0,0.40089601278305054,0.37880799174308777,0.3931649923324585,0.06837121397256851,3055969
1962-04-16,0.0,0.39537400007247925,0.37880799174308777,0.3870910108089447,0.06731493026018143,2444774
1962-04-23,0.0,0.38985198736190796,0.371628999710083,0.371628999710083,0.06462612003087997,2829600
1962-04-30,0.0,0.3832260072231293,0.36334601044654846,0.3832260072231293,0.06664283573627472,6383578
1962-05-07,0.0,0.39095601439476013,0.3765990138053894,0.377703994512558,0.06568257510662079,3508703
1962-05-14,0.0,0.377703994512558,0.3600330054759979,0.36886799335479736,0.06414598971605301,4685817
1962-05-21,0.0,0.3721820116043091,0.32745400071144104,0.3291099965572357,0.057232048362493515,5523379
1962-05-28,0.0,0.34236299991607666,0.31143999099731445,0.32137900590896606,0.055887654423713684,10231833
1962-06-04,0.0,0.32137900590896606,0.29045599699020386,0.31309598684310913,0.054447241127491,9643277
1962-06-11,0.0,0.32137900590896606,0.2783080041408539,0.2981869876384735,0.05215805023908615,12065414
1962-06-18,0.0,0.30591800808906555,0.2722339928150177,0.2722339928150177,0.04761843755841255,7243777
1962-06-25,0.0,0.30094799399375916,0.26505500078201294,0.2871429920196533,0.050226252526044846,10299744
1962-07-02,0.0,0.31143999099731445,0.28603899478912354,0.3042609989643097,0.0532204695045948,5093280
1962-07-09,0.0,0.32082700729370117,0.30149999260902405,0.3081269860267639,0.05389672890305519,7085319
1962-07-16,0.0,0.3086790144443512,0.2987389862537384,0.3086790144443512,0.053993288427591324,5591290
