Date,Open,High,Low,Close,Adj Close,Volume
2003-05-26,2.4700000286102295,2.4700000286102295,2.2799999713897705,2.319999933242798,2.2596216201782227,12100
2003-06-02,2.319999933242798,2.450000047683716,2.259999990463257,2.259999990463257,2.2011830806732178,12100
2003-06-09,2.299999952316284,2.4000000953674316,2.0999999046325684,2.0999999046325684,2.045346975326538,17500
2003-06-16,2.0799999237060547,2.1500000953674316,1.899999976158142,1.9500000476837158,1.899251103401184,12300
2003-06-23,1.9299999475479126,2.0,1.8300000429153442,1.850000023841858,1.8018535375595093,12600
2003-06-30,1.840000033378601,1.850000023841858,1.7599999904632568,1.7599999904632568,1.7141958475112915,7800
2003-07-07,1.850000023841858,2.0,1.7599999904632568,1.9500000476837158,1.899251103401184,29100
2003-07-14,1.9900000095367432,2.0,1.6699999570846558,1.850000023841858,1.8018535375595093,21800
2003-07-21,1.7100000381469727,1.9700000286102295,1.7000000476837158,1.850000023841858,1.8018535375595093,24900
2003-07-28,1.8600000143051147,2.680000066757202,1.850000023841858,2.450000047683716,2.3862383365631104,21500
2003-08-04,2.4000000953674316,2.4200000762939453,2.2300000190734863,2.2300000190734863,2.171963930130005,4500
2003-08-11,2.25,2.3499999046325684,2.1600000858306885,2.1700000762939453,2.113525629043579,5900
2003-08-18,2.1700000762939453,2.2899999618530273,2.0,2.2899999618530273,2.2304024696350098,15100
2003-08-25,2.059999942779541,2.299999952316284,2.0299999713897705,2.200000047683716,2.142744779586792,6600
2003-09-01,2.200000047683716,2.200000047683716,2.059999942779541,2.109999895095825,2.055086851119995,300
2003-09-08,2.109999895095825,2.1500000953674316,2.109999895095825,2.140000104904175,2.084306478500366,3900
2003-09-15,2.140000104904175,2.2699999809265137,2.0999999046325684,2.109999895095825,2.055086851119995,8900
2003-09-22,2.180000066757202,2.2699999809265137,2.0999999046325684,2.1500000953674316,2.094046115875244,12500
2003-09-29,2.1500000953674316,2.25,2.1500000953674316,2.25,2.1914432048797607,2300
2003-10-06,2.25,2.490000009536743,2.200000047683716,2.490000009536743,2.4251973628997803,4200
2003-10-13,2.390000104904175,2.4800000190734863,2.390000104904175,2.4800000190734863,2.4154574871063232,3900
2003-10-20,2.359999895095825,2.4800000190734863,2.1500000953674316,2.259999990463257,2.2011830806732178,11100
2003-10-27,2.3499999046325684,2.3499999046325684,2.1600000858306885,2.200000047683716,2.142744779586792,20500
2003-11-03,2.3399999141693115,2.3499999046325684,2.109999895095825,2.1500000953674316,2.094046115875244,25200
2003-11-10,2.200000047683716,2.369999885559082,2.1700000762939453,2.2699999809265137,2.210922956466675,14000
2003-11-17,2.190000057220459,2.2899999618530273,2.119999885559082,2.2100000381469727,2.15248441696167,15000
2003-11-24,2.200000047683716,2.2799999713897705,2.140000104904175,2.240000009536743,2.181703567504883,7300
2003-12-01,2.1500000953674316,2.299999952316284,2.049999952316284,2.119999885559082,2.064826726913452,15300
2003-12-08,2.119999885559082,2.1500000953674316,2.0,2.0,1.9479496479034424,15900
2003-12-15,2.0,2.069999933242798,1.7899999618530273,1.7899999618530273,1.7434149980545044,13600
2003-12-22,1.9199999570846558,1.9500000476837158,1.8600000143051147,1.9299999475479126,1.87977135181427,3700
2003-12-29,1.9299999475479126,2.490000009536743,1.9199999570846558,2.3399999141693115,2.2791011333465576,19500
2004-01-05,2.440000057220459,2.440000057220459,2.240000009536743,2.2899999618530273,2.2304024696350098,8900
2004-01-12,2.200000047683716,2.2899999618530273,2.1500000953674316,2.2799999713897705,2.2206625938415527,9800
2004-01-19,2.25,2.25,2.1500000953674316,2.240000009536743,2.181703567504883,8500
2004-01-26,2.240000009536743,2.4800000190734863,2.1500000953674316,2.309999942779541,2.2498817443847656,15000
